TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15097.00;135571.06;;;CPLE3;;;;;;;;1998-03-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;337.00;3602.53;;;GOAU3;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16228.00;359450.20;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;248.00;21883.52;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6333.00;140655.93;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;335.00;1068.65;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1064.00;23131.36;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14628.00;59682.24;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4116.00;24202.08;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13283.00;366477.97;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5783.00;64943.09;;;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;17351.00;184441.13;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3850.00;144028.50;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6785.00;166639.60;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;35826.00;364350.42;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;7954.00;139592.70;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;10290.00;348625.20;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;12473.00;77582.06;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;94.00;2880.16;;;COCE5;;;;;;;;1995-10-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;752.00;39171.68;;;UNIP6;;;;;;;;1996-09-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2568.00;16204.08;;;SHUL4;;;;;;;;1997-05-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;10140.00;61549.80;;;POMO4;;;;;;;;1997-12-12;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;19430.00;196048.70;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6756.00;58642.08;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;20387.00;253410.41;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;466.00;12609.96;;;;RRRP3;;PJ;12091809000155;3R PETROLEUM OLEO E GAS S.A.;;;;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1402.00;16038.88;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;12629.00;230605.54;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-07-31;717019;20362860.82;OPERAÇÕES COMPROMISSADAS;;N;Mantido até o vencimento;;;;;19.00;274839.00;;;;;2024-09-01;;;;;210100;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;TÍTULOS PÚBLICOS;;;Para negociação;152.00;2297777.75;157.00;2372545.46;5.00;75719.93;;;;;2026-09-01;;;;;210100;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;TÍTULOS PÚBLICOS;;;Para negociação;184.00;2776883.16;258.00;3894535.00;74.00;1118906.34;;;;;2027-03-01;;;;;210100;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;DISPONIBILIDADES;Outros;;Para negociação;;;;;;322735.21;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;VALORES A PAGAR;Outros;;Para negociação;;;;;;2509639.55;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;VALORES A RECEBER;Outros;;Para negociação;;;;;;1038236.17;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;38.000.706/0001-26;IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE;2024-07-31;714409;269725024.08;INVESTIMENTO NO EXTERIOR;Fundos Offshore;N;Para negociação;0.00;0.00;0.00;0.00;1280511.01;269679065.98;;;82;;2050-12-31;;;GALAXY BBG BITC ETF - KYG376981000 - NAV      - 1280511,007955;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;DISPONIBILIDADES;Outros;;Para negociação;;;;;;7980.03;;2024-10-29;;Disponibilidade;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;VALORES A PAGAR;Outros;;Para negociação;;;;;;14329903.71;;2024-10-29;;Valores a Pagar;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;VALORES A RECEBER;Outros;;Para negociação;;;;;;738044.92;;2024-10-29;;Valores a Receber;;;;;;;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;827.00;12400503.38;;2024-10-29;;;2029-03-01;;;;;210100;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;0.00;0.00;;2024-10-29;;;2027-03-01;;;;;210100;;;;;
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;2644.00;101307019.15;0.00;0.00;70221.00;2823789401.45;;2024-10-29;HASH 11 ETF;;2050-12-29;;;HASH 11 ETF CLASSE E;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.314.708/0001-90;HASHDEX NASDAQ CRYPTO INDEX FUNDO DE INDICE;2024-07-31;710775;2840238530.47;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;13.55;540541.96;0.00;0.00;426.44;17148389.92;;2024-10-29;HASH 11 ETF;;2050-12-29;;;HASH 11 ETF CLASSE C;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1145.00;7705.85;;2024-10-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3031.00;45252.83;;2024-10-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;662.00;10035.92;;2024-10-29;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;117.00;5692.05;;2024-10-29;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2955.00;81528.45;;2024-10-29;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2090.00;19353.40;;2024-10-29;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6699.00;148382.85;;2024-10-29;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7780.00;84413.00;;2024-10-29;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2196.00;42800.04;;2024-10-29;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2654.00;73648.50;;2024-10-29;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;471.00;13805.01;;2024-10-29;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1947.00;53737.20;;2024-10-29;RADL3;;;;;;;;2011-12-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1906.00;21099.42;;2024-10-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3802.00;21937.54;;2024-10-29;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4906.00;108962.26;;2024-10-29;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1715.00;14800.45;;2024-10-29;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;122.00;767.38;;2024-10-29;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1422.00;16082.82;;2024-10-29;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1891.00;25282.67;;2024-10-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3388.00;110584.32;;2024-10-29;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2103.00;68305.44;;2024-10-29;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3231.00;93052.80;;2024-10-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5703.00;99745.47;;2024-10-29;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1127.00;27104.35;;2024-10-29;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4908.00;248639.28;;2024-10-29;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;922.00;6739.82;;2024-10-29;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4353.00;234452.58;;2024-10-29;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3014.00;35746.04;;2024-10-29;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5230.00;229126.30;;2024-10-29;EMBR3;;;;;;;;1997-07-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9842.00;431374.86;;2024-10-29;RENT3;;;;;;;;2005-05-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2243.00;11484.16;;2024-10-29;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;36197.00;2230821.11;;2024-10-29;VALE3;;;;;;;;1997-07-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4654.00;163681.18;;2024-10-29;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;36248.00;147529.36;;2024-10-29;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4200.00;111510.00;;2024-10-29;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;424.00;12321.44;;2024-10-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;90.00;1136.70;;2024-10-29;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;835.00;2922.50;;2024-10-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3350.00;162508.50;;2024-10-29;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2447.00;117578.35;;2024-10-29;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6376.00;9691.52;;2024-10-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1254.00;13718.76;;2024-10-29;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;399.00;17647.77;;2024-10-29;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;705.00;1283.10;;2024-10-29;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;991.00;26816.46;;2024-10-29;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;494.00;6515.86;;2024-10-29;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7155.00;631357.20;;2024-10-29;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9815.00;388379.55;;2024-10-29;ELET3;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2269.00;46877.54;;2024-10-29;RECV3;;;;;;;;2021-05-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;595.00;14256.20;;2024-10-29;MULT3;;;;;;;;2007-07-27;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2024-07-31;715166;29495368.83;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2393.00;42978.28;;2024-10-29;SLCE3;;;;;;;;2007-06-15;;;;
