TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1889.00;8361.38;28261.00;115870.10;;;JALL3;;;;;;;;2021-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3329.00;4623.02;48632.00;64680.56;;;VVEO3;;;;;;;;2021-08-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2339.00;7900.26;33843.00;120481.08;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1142.00;5767.94;31134.00;140103.00;;;SYNE3;;;;;;;;2021-09-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;4385.00;14385.10;59826.00;186657.12;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5205.00;106871.40;73549.00;1526141.75;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1265.00;27506.65;20357.00;457218.22;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;917.00;4667.53;27129.00;114213.09;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1452.00;34919.80;39836.00;1024581.92;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1809.00;22859.76;37728.00;462168.00;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10026.00;18380.58;171629.00;296918.17;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5697.00;34398.85;82922.00;468509.30;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1867.00;5857.71;32287.00;85560.55;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;16221.00;213808.78;280149.00;3742790.64;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;4918.00;9491.74;113751.00;192239.19;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1037.00;12611.07;22635.00;275015.25;;;MDNE3;;;;;;;;2020-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3127.00;17217.50;72799.00;412042.34;;;USIM3;;;;;;;;1991-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;4855.00;56470.40;71348.00;757002.28;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10861.00;22836.56;150610.00;846428.20;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8789.00;182309.64;126999.00;2287251.99;;;BRAV3;;;;;;;;2024-09-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2386.00;31579.64;34306.00;437058.44;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;9073.00;173108.30;137173.00;2481459.57;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1537.00;79913.89;23073.00;1087661.22;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1076.00;10974.68;17542.00;182085.96;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5274.00;55430.00;73217.00;761456.80;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2425.00;12918.75;55010.00;303105.10;;;OPCT3;;;;;;;;2021-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2782.00;29494.20;38972.00;383484.48;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5702.00;84609.68;125297.00;1707798.11;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1355.00;10959.40;37174.00;304826.80;;;PNVL3;;;;;;;;1984-08-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3608.00;83664.08;97048.00;2258306.96;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7008.00;130112.40;97408.00;1855622.40;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8820.00;23492.20;125359.00;317158.27;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5542.00;21441.54;77499.00;275896.44;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2599.00;87405.13;38436.00;999336.00;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7250.00;104244.50;99522.00;1338570.90;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;6014.00;132719.98;135352.00;2835624.40;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1538.00;9563.98;42964.00;263798.96;;;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1209.00;6736.04;24655.00;132890.45;;;JSLG3;;;;;;;;2010-04-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1398.00;12489.08;35177.00;302522.20;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;7600.00;22716.00;3390.00;10475.10;51843.00;146197.26;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1028.00;28501.60;14534.00;401283.74;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;817.00;15523.00;21362.00;391138.22;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1792.00;29828.80;49872.00;787478.88;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3310.00;5895.80;51432.00;85891.44;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1057.00;10502.16;28653.00;284524.29;;;PLPL3;;;;;;;;2020-09-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1982.00;19074.30;28248.00;278807.76;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7932.00;55265.40;124048.00;1014712.64;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2723.00;56279.95;42528.00;876076.80;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10150.00;63381.50;249112.00;1806062.00;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;6183.00;50349.62;96678.00;753121.62;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1861.00;8137.79;25313.00;89861.15;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7440.00;23208.80;112491.00;308225.34;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;621.00;7454.05;15596.00;193702.32;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2106.00;30705.42;37338.00;481660.20;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2402.00;47935.98;53337.00;909929.22;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8704.00;101769.76;137535.00;1525263.15;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5656.00;25375.44;77360.00;309440.00;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1378.00;7481.54;32421.00;162105.00;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2537.00;56628.95;41660.00;883608.60;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5107.00;28565.20;72761.00;406733.99;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10177.00;2575.25;149888.00;37472.00;;;AMOB3;;;;;;;;2024-12-16;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2028.00;60351.44;43279.00;1270238.65;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3355.00;33340.25;85932.00;672847.56;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2170.00;34372.90;45169.00;663080.92;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;25625.00;180621.50;364635.00;2432115.45;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;49002.00;59553.93;67703.00;94107.17;;;AZTE3;;;;;;;;2025-02-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5297.00;9382.72;93305.00;166082.90;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;6363.00;30877.29;125416.00;618300.88;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;6269.00;115484.22;94229.00;1681045.36;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2449.00;54846.09;41541.00;879422.97;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;35668.00;54188.36;736208.00;1119036.16;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5230.00;80610.40;110814.00;1760834.46;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1777.00;38633.97;24962.00;593346.74;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7222.00;39311.90;99249.00;447612.99;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1236.00;4670.88;17280.00;55641.60;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3631.00;21581.14;51713.00;293729.84;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13770.00;122941.80;191235.00;1629322.20;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;662.00;20110.28;16825.00;543447.50;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2235.00;2834.45;33193.00;36512.30;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3710.00;67247.60;51077.00;921429.08;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação ordinária;N;Para negociação;12600.00;26250.00;3293.00;7343.39;46690.00;100850.40;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;12297.00;114976.95;170855.00;1566740.35;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;3401.00;29328.58;47540.00;426433.80;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1284.00;10395.56;23513.00;187868.87;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;5415.00;36147.75;97870.00;692919.60;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;5937.00;22607.86;85602.00;331279.74;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;9844.00;55223.40;135726.00;774995.46;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;3186.00;20308.82;45098.00;285470.34;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;992.00;47179.28;13639.00;620165.33;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1380.00;28845.80;37204.00;733662.88;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;12698.00;102198.90;284038.00;2087679.30;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;3855.00;40219.10;74588.00;805550.40;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;2476.00;3884.60;47979.00;56135.43;;;AZEV4;;;;;;;;1984-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;5059.00;66633.44;75601.00;829342.97;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;303.00;199.98;6123.00;4653.48;;;RCSL4;;;;;;;;1986-01-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;4805.00;80550.75;86723.00;1439601.80;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;3019.00;22996.59;68420.00;510413.20;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;TÍTULOS PÚBLICOS;;;Para negociação;4.00;64101.15;0.00;0.00;11.00;177237.83;;;;;2028-03-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2025-02-28;856719;137927646.71;TÍTULOS PÚBLICOS;;;Para negociação;12.00;192620.14;7.00;112401.01;1.00;16119.36;;;;;2027-09-01;;;;;210100;;;;;
