TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;2.00;47.72;423.00;9512.74;1138.00;22987.60;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;35.00;494.20;1485.00;21038.39;1450.00;20126.00;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;158.00;730.84;364.00;1598.21;16269.00;70282.08;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;3209.00;10393.24;339.00;1085.72;100.00;300.00;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;6760.00;123287.79;303.00;4975.61;19549.00;294407.94;;;LREN3;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;38.00;408.12;1593.00;16753.38;23140.00;214276.40;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;787.00;5132.05;454.00;2879.36;173.00;908.25;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;182.00;7447.91;113.00;4418.13;16.00;608.00;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;4.00;85.92;137.00;2864.12;2811.00;51216.42;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;S;Para negociação;92.00;3042.90;105.00;3502.87;6839.00;207084.92;;;;BPAC11;;PJ;30306294000145;Banco BTG Pactual SA;;;;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;240.00;2514.36;96.00;965.98;6262.00;58612.32;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;3.00;19.65;666.00;4305.52;11.00;67.21;;;USIM3;;;;;;;;1998-01-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;42.00;225.54;4719.00;25587.21;118.00;545.16;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;259.00;3633.97;127.00;1695.70;8319.00;102406.89;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;942.00;11488.53;81.00;960.20;5298.00;58966.74;;;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1.00;8.25;184.00;1455.26;3.00;20.10;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;564.00;4051.50;477.00;3172.49;29745.00;157053.60;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;3558.00;18850.33;244.00;1159.52;714.00;3070.20;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;12.00;171.24;291.00;4174.77;655.00;9517.15;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;25.00;235.00;4069.00;39150.57;7120.00;64293.60;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;14.00;305.90;173.00;3736.52;8556.00;168467.64;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;24.00;251.76;1496.00;15728.76;362.00;3348.50;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;11.00;381.13;36.00;1212.62;2142.00;71821.26;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;44.00;245.08;4311.00;24360.47;25758.00;150684.30;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;23.00;193.20;560.00;4754.70;14137.00;123416.01;;;CPLE3;;;;;;;;1998-03-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;4.00;159.40;195.00;7822.71;2520.00;101152.80;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;18.00;401.40;610.00;13719.38;11336.00;233861.68;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;22.00;576.62;547.00;14293.49;13762.00;340884.74;;;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1582.00;18201.08;103.00;1110.42;31.00;334.80;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;33.00;197.34;4034.00;24519.96;19823.00;125876.05;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;902.00;50176.84;71.00;3856.73;4684.00;252654.96;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;7.00;294.00;84.00;3662.54;4600.00;172868.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;128.00;4117.94;99.00;2920.57;153.00;4201.38;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;788.00;30203.53;52.00;2009.81;3352.00;126839.68;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;579.00;9951.27;2074.00;35406.76;403.00;6665.62;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;42.00;122.22;7281.00;20984.64;26850.00;69810.00;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;133.00;3191.54;49.00;1137.16;3186.00;65886.48;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;936.00;15537.09;55.00;895.01;3556.00;58140.60;;;VULC3;;;;;;;;1991-05-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;516.00;30370.27;90.00;5405.73;5858.00;365539.20;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;58.00;5274.66;16.00;1514.00;1096.00;101906.08;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;19.00;140.41;2542.00;18806.50;11710.00;73890.10;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;38.00;168.34;8776.00;38595.55;110.00;239.80;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;19626.00;48956.58;317.00;717.60;92.00;197.80;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1263.00;31093.41;124.00;3070.38;36.00;893.16;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;287.00;6267.99;104.00;2219.67;31.00;570.40;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;6183.00;9386.52;499.00;740.99;146.00;216.08;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;837.00;12227.70;14.00;205.69;957.00;14355.00;;;CMIG3;;;;;;;;1997-12-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;276.00;6508.58;77.00;1853.70;5015.00;127280.70;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1879.00;16324.61;135.00;1114.40;8726.00;60820.22;;;GUAR3;;;;;;;;1997-04-24;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;17.00;294.66;16.00;266.27;266.00;4498.06;;;BRAP3;;;;;;;;2000-08-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;46.00;112.24;9347.00;23366.27;26425.00;56549.50;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;31.00;78.43;1159.00;2796.91;545.00;1079.10;;;VVEO3;;;;;;;;2021-08-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;21.00;148.68;4680.00;33456.64;61.00;390.40;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;473.00;1003.40;547.00;1274.93;767.00;1840.80;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;36.00;264.24;7461.00;54558.83;1620.00;10692.00;;;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;187.00;5763.61;60.00;1834.81;3896.00;112789.20;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;555.00;2372.80;1607.00;6965.78;73.00;273.02;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;551.00;2292.87;53.00;221.30;16.00;66.72;;;PTBL3;;;;;;;;1997-04-08;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;7.00;173.32;85.00;2118.40;1619.00;38516.01;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;14.00;198.80;887.00;12814.85;525.00;6646.50;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1028.00;5475.78;101.00;543.08;6144.00;31825.92;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;280.00;2097.24;139.00;1022.24;8742.00;61019.16;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;9.00;65.70;1121.00;8264.50;27.00;191.43;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;5774.00;35904.46;592.00;3108.52;30058.00;158706.24;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;25.00;502.25;2766.00;56059.37;15895.00;309157.75;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;25.00;772.51;13.00;388.19;867.00;24726.84;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;15.00;261.90;872.00;15414.84;41.00;713.81;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;26.00;383.50;570.00;8081.87;246.00;3242.28;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;34.00;420.58;2145.00;25942.88;300.00;3348.00;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;39.00;467.61;4301.00;51947.04;24473.00;249379.87;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;2.00;41.14;499.00;10666.21;1572.00;32005.92;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;175.00;747.18;61.00;264.93;3958.00;16346.54;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;5.00;159.90;93.00;2951.20;3334.00;102053.74;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;5.00;39.65;152.00;1198.47;3343.00;23935.88;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;3.00;140.55;342.00;16239.60;2025.00;84462.75;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;481.00;7720.63;296.00;4816.26;87.00;1378.08;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;643.00;34335.47;111.00;5737.71;32.00;1584.64;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;60.00;1270.20;2340.00;49487.26;18245.00;405221.45;;;;KLBN11;;PJ;89637490000145;KLABIN SA;;;;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;393.00;11907.73;34.00;942.08;10.00;271.30;;;LEVE3;;;;;;;;1995-04-03;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;21.00;502.35;20.00;472.75;820.00;19360.20;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;68.00;394.40;13513.00;79825.80;16890.00;97793.10;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;266.00;4530.56;90.00;1558.09;5872.00;95126.40;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;207.00;9889.60;646.00;32170.80;;;UNIP3;;;;;;;;1996-09-26;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;33.00;393.03;1033.00;12383.21;391.00;4312.73;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;582.00;14908.31;74.00;1785.53;4833.00;110820.69;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;1416.00;17808.62;234.00;2971.68;69.00;878.37;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;9.00;153.00;2223.00;37883.80;2991.00;59461.08;;;BRAV3;;;;;;;;2024-09-09;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;14.00;357.56;367.00;9408.41;3350.00;80534.00;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;438.00;10213.96;88.00;1997.44;26.00;534.56;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;37.843.293/0001-89;BTG PACTUAL ESG FUNDO DE ÍNDICE S&P/B3 BRAZIL ESG;2024-11-30;800752;19655558.91;AÇÕES;Ação ordinária;N;Para negociação;47.00;514.61;4.00;42.98;1.00;11.38;;;GOAU3;;;;;;;;1998-01-02;;;;
