TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;11.184.136/0001-15;IT NOW IGCT FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898255;23460222.00;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;S;Para negociação;0.00;0.00;0.00;0.00;77.00;823.90;;;ITSA10;;;;;;;;2025-04-23;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;S;Para negociação;10009.00;286142.60;16372.00;465011.55;51263.00;1593254.04;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;72312.00;823184.98;118040.00;1345854.40;803551.00;9827428.73;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;29361.00;445501.70;93270.00;1418045.46;171577.00;2806999.72;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;31994.00;1300984.54;52071.00;2145635.54;154421.00;6604586.17;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;4105.00;199189.10;6687.00;336603.57;22101.00;1057090.83;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;142430.00;3982377.16;232250.00;6571753.35;941435.00;27235714.55;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;9236.00;373985.52;14917.00;611082.10;72608.00;3194025.92;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação ordinária;N;Para negociação;270135.00;3342373.33;440589.00;5474619.88;1362596.00;18381420.04;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação preferencial;N;Para negociação;250069.00;3184553.58;407928.00;5185394.61;1675948.00;23010766.04;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação preferencial;N;Para negociação;14385.00;105753.77;23343.00;168719.00;124070.00;944172.70;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação preferencial;N;Para negociação;3569.00;72116.30;5957.00;121020.30;32995.00;715991.50;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação preferencial;S;Para negociação;119466.00;3886751.18;194918.00;6292811.79;639650.00;22758747.00;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES;Ação preferencial;N;Para negociação;10114.00;109099.50;16547.00;178937.80;100894.00;1160281.00;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;OUTRAS APLICAÇÕES;Outros;N;Para negociação;64503.00;2250104.70;105173.00;3661568.57;558539.00;21285921.29;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;35.00;572938.43;35.00;575483.93;;;;;2027-09-01;;;;;210100;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;61.00;1003457.00;61.00;1003448.80;;;;;2027-03-01;;;;;210100;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;TÍTULOS PÚBLICOS;;;Para negociação;1.00;16258.22;0.00;0.00;65.00;1067168.58;;;;;2028-09-01;;;;;210100;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;DISPONIBILIDADES;Outros;;Para negociação;;;;;;54659.86;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;VALORES A PAGAR;Outros;;Para negociação;;;;;;14771215.81;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;VALORES A RECEBER;Outros;;Para negociação;;;;;;16596592.50;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;164.00;-8364.00;;;;FUT WIN;;;;;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;174533.00;2855359.88;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;64346.00;1999873.68;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;29953.00;366325.19;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32671.00;1437197.29;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;698528.00;20208415.04;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1748425.00;23586253.25;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;213248.00;9120616.96;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25080.00;1199576.40;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;736704.00;26211928.32;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;15936.00;183264.00;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;40736.00;310000.96;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;9109.00;197665.30;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;1204492.00;16537675.16;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;66057.00;1950002.64;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Recibo de subscrição;N;Para negociação;;;;;184056.00;7014374.16;;;;BPAC11 - BANCO BTG PACTUAL SA - BPAC11;;PJ;30306294000145;BANCO BTG PACTUAL SA;;;;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;139629.00;4121848.08;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;11.961.094/0001-81;IT NOW IFNC FUNDO DE ÍNDICE;2025-04-30;898247;262795345.20;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;27265.00;400795.50;;;BRBI11;;;;;;;;2021-06-21;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3028.00;135169.92;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;517.00;100.00;610.00;6124.00;36254.08;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;577.00;100.00;772.00;3822.00;22588.02;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6052.00;10651.52;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2433.00;77466.72;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1530.00;12285.90;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1291.00;157502.00;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;1006.00;20163.00;191750.13;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12641.00;304900.92;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3497.00;153693.15;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1820.00;2548.00;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4912.00;111502.40;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3423.00;18347.28;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1802.00;12145.48;;;JSLG3;;;;;;;;2010-04-22;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1925.00;8393.00;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;300.00;4157.00;400.00;5494.00;8862.00;129119.34;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3644.00;151481.08;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6396.00;185036.28;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;396.00;3238.00;12725.34;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;5147.00;4853.00;243038.24;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4862.00;32137.82;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;2124.00;2884.00;61832.96;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;1320.00;16941.00;227856.45;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;1921.00;100.00;2014.00;2908.00;57549.32;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;1771.00;9999.00;178282.17;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;1189.00;200.00;2420.00;2970.00;36590.40;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2771.00;19590.97;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;1508.00;300.00;2247.00;16881.00;131165.37;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;1870.00;9494.00;179911.30;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2060.00;27418.60;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2730.00;104258.70;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2381.00;19381.34;;;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;3642.00;300.00;5443.00;12456.00;234172.80;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6366.00;35203.98;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;549.00;9220.00;51263.20;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;10409.00;5727.00;159153.33;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;1656.00;200.00;1764.00;26036.00;239270.84;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3978.00;98614.62;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;1184.00;200.00;2529.00;12470.00;168220.30;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;3504.00;300.00;5461.00;6578.00;127613.20;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;422.00;400.00;964.00;39142.00;100986.36;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;1516.00;300.00;2436.00;2935.00;15966.40;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;657.00;2910.51;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;100.00;1289.00;100.00;1272.00;13677.00;199820.97;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;860.00;15891.00;135868.05;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16572.00;81534.24;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;200.00;1560.00;300.00;2421.00;11105.00;99167.65;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;445.00;6737.00;28497.51;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6641.00;152078.90;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1230.00;4723.20;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1409.00;35746.33;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;1278.00;10065.00;130744.35;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6877.00;220201.54;;;RDOR3;;;;;;;;2020-12-10;;;;
FIIM;12.984.444/0001-98;IT NOW ISE FUNDO DE INDICE INVESTIMENTO SUSTENTÁVEL;2025-04-30;898249;14800049.20;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8758.00;186195.08;;;ALOS3;;;;;;;;2023-10-25;;;;
