TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35240.00;824616.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22234.00;570302.10;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;83289.00;807903.30;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;87537.00;648649.17;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28574.00;863792.02;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17200.00;725324.00;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51644.00;962644.16;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;207800.00;831200.00;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14480.00;100201.60;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;40400.00;882740.00;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;155400.00;868686.00;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12298.00;669503.12;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3870.00;65170.80;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20700.00;848700.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;27000.00;572670.00;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;65945.00;862560.60;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;127377.00;841961.97;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51700.00;933702.00;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;31900.00;867042.00;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51047.00;956110.31;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42159.00;477239.88;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;2410.00;31546.90;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;55799.00;811875.45;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;36015.00;943953.15;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;21600.00;616896.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;151435.00;1044901.50;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42701.00;858290.10;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1200.00;47124.00;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6112.00;65459.52;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;37610.00;840959.60;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;18717.00;811007.61;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6100.00;164273.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75181.00;969083.09;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;42469.00;871463.88;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;17761.00;639573.61;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;12046.00;434981.06;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;51331.00;515876.55;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;45493.00;496783.56;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;51918.00;1034725.74;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;67851.00;785036.07;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;37554.00;552043.80;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;19805.00;923507.15;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;48740.00;930934.00;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;48470.00;980063.40;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;158651.00;989982.24;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;88388.00;614296.60;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;30300.00;860217.00;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;21648.00;452226.72;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;26700.00;888309.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;30936.00;652130.88;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;220.00;207697.90;;;;;2025-04-01;;;;;100000;;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;54708.00;1153244.64;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;30440.00;864191.60;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;64035.00;1337691.15;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2024-09-30;750719;119595414.84;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;27617.00;918817.59;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;19.00;257.45;46892.00;638908.00;140786.00;1978043.30;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;34748.00;864881.35;666.00;15965.49;76419.00;1760693.76;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;S;Para negociação;26.00;303.40;13364.00;150563.22;161704.00;1819170.00;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;36187.00;340166.30;1629.00;15261.78;481818.00;4427907.42;;;CPLE3;;;;;;;;1994-04-12;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;21501.00;700503.84;486.00;15426.91;138851.00;4294661.43;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;17.00;291.16;26781.00;455569.03;111355.00;2026661.00;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;33904.00;851652.64;688.00;16991.77;110351.00;2609801.15;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;7.00;310.73;7064.00;308832.81;66579.00;2826278.55;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;26.00;299.72;22607.00;263897.57;171858.00;2005582.86;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;16.00;323.20;3952.00;78008.68;97087.00;1902905.20;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;S;Para negociação;19155.00;315103.61;945.00;15024.96;148263.00;2287698.09;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;34.00;285.52;29763.00;252145.80;231383.00;1888085.28;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;23088.00;294609.30;1199.00;15376.47;143925.00;1882539.00;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;172.00;235.69;731360.00;965464.45;1376565.00;1762003.20;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;12735.00;415796.54;1356.00;46397.29;136098.00;4423185.00;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;31.00;288.61;30850.00;265739.15;243084.00;2248527.00;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;69130.00;985792.73;1171.00;16359.43;196714.00;2683178.96;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;25.00;231.16;146835.00;1132103.61;259765.00;1940444.55;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;10.00;284.00;10434.00;285090.09;63895.00;1675965.85;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;24.00;268.38;67695.00;718014.97;188632.00;1973090.72;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;587.00;15837.24;562.00;15138.09;69356.00;1767884.44;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;9415.00;891230.22;176.00;16499.74;49279.00;4454821.60;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;8991.00;359009.58;377.00;15388.47;66670.00;2623464.50;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;8157.00;263813.84;465.00;15387.36;138969.00;4395589.47;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;11085.00;155178.00;1107.00;15079.06;187041.00;2612962.77;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;25.00;239.71;67836.00;673108.26;301754.00;2773119.26;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;9.00;244.35;31145.00;808353.68;75607.00;1926466.36;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;48.643.220/0001-60;B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE;2024-09-30;750718;162092745.83;AÇÕES;Ação ordinária;N;Para negociação;9.00;310.23;5942.00;198317.92;78310.00;2657058.30;;;CPFE3;;;;;;;;2004-09-29;;;;
